u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
45.1362030209689,28.758540835549184,32.21085633680818,120.1494486561389,30.187254654083368,3306.906647858023,-158.03307243265292,-126.58775560975415,34.654410912849066,29.206748344190533,25.92294299495904,-116.68667843083088,70
51.16363941324133,28.76026725196661,32.331303874047954,118.3554748633884,30.173936180334955,3401.755622665415,-152.59008070296304,-120.80291309159524,34.59433767380443,29.24068555420922,25.922588354478645,-111.06090131184789,70
54.43597826130982,28.766297374192373,32.46719237512155,117.60019670882124,30.17631609937209,3499.0350463206964,-150.67253264994335,-116.35382341656232,34.59495218900986,29.273638653851016,25.9106136867981,-106.98251648946663,70
52.47901907828125,28.783385976665084,32.65310102074315,119.01951036198776,30.18394718536541,3541.696757068246,-154.62287394202448,-116.46117801731994,34.20316167641295,29.30071622583121,25.91393156500852,-107.57255218013748,70
60.86162577821592,28.801305410221143,32.83152328860631,114.08573396839066,30.209535197860006,3478.159818483735,-139.99082209906476,-110.9188606898322,34.14867774559942,29.32419116545753,25.926742675331475,-101.05687549327244,70
73.56906137340034,28.82516935428925,32.959368430033855,91.5867846302705,30.22786980998773,3161.0044193258004,-102.93850496046674,-89.76411768672482,34.33392606988582,29.33601996083948,25.94270782244296,-80.1008832024527,70
71.32685209987439,28.855673636528717,33.11821245978649,65.7588764430524,30.279634567334757,2649.619171600524,-74.3302915757437,-64.00743478060521,34.57265848241122,29.364712759101614,25.95612244313836,-57.39479081915612,70
56.0994753118451,28.887336129422124,33.28659398818333,47.31828368431635,30.440636240297515,2002.3492071175376,-53.830880123316966,-45.55367129533927,34.587155375356915,29.417590813825303,25.939399336659918,-41.12516468574741,70
40.66279631225027,28.9132661054256,33.414784383220976,34.319735244340535,30.534480382921604,1434.495579665715,-39.1369419405867,-32.32777957563777,34.585079033226776,29.48546068537492,25.913157253434,-29.467468149833422,70
29.381750904558636,28.930887126953,33.51114528294449,24.898309727547407,30.611057923826497,1027.7629596562,-28.6107980562657,-22.85302136112893,34.58927628132549,29.529181491842124,25.89867207897461,-21.114363572685843,70
21.48241777216193,28.922841691130717,33.65611183437094,17.898939238986006,30.689855915981784,736.3655732267002,-21.066929835871097,-16.06253290049497,34.61099102353628,29.556823700237963,25.876539496544535,-15.129102602664124,70
15.594518818254834,28.905727054796007,33.801024311142605,12.988341715793334,30.84218621315154,527.6023904768766,-15.663031617679414,-11.1996914830171,34.62112887437823,29.572689903873584,25.85268160244581,-10.840475715689264,70
11.577579289981111,28.881481154974143,33.938169693847925,9.31697844681331,30.963529192148048,378.0363107145034,-11.78964247689692,-7.713721728859864,34.63433328703167,29.58983628450376,25.831268574493052,-7.767540271804085,70
8.510179148889248,28.85351788496409,34.05830375573688,6.770336910959274,31.06910495855317,270.8641556672795,-9.014362322657703,-5.216883396936107,34.63784235326802,29.586743765112608,25.81225718580632,-5.565685810888978,70
6.370383045858289,28.82412981792813,34.146122530330146,4.94336261953234,31.14475330082027,194.08841739291995,-7.026959230470359,-3.427457368835209,34.65037524303676,29.604254971051414,25.805341804287107,-3.987988148317143,70
4.794290010080419,28.779367164835367,34.231871673923344,3.612851386321804,31.19895770664765,139.06114947749347,-5.600866325691906,-2.1420347992719946,34.66994885840732,29.619211398589304,25.8014758585652,-2.8575183744656627,70
3.743361783395368,28.748196453747727,34.30618190776006,2.628627369229139,31.237796860594013,99.64126040119956,-4.581704109564575,-1.2261108243999483,34.674753387393366,29.62655438405721,25.79943431524228,-2.0475013858440163,70
2.983080866355865,28.71919686000793,34.36189500261536,1.8923054922606688,31.26562633047278,71.39704377823352,-3.849537373475146,-0.5676949156590462,34.67762965126524,29.638614444356044,25.80183013737148,-1.4670988514000685,70
2.3868505140333403,28.700916680688163,34.403206345714885,1.4351481052040314,31.285567016997582,51.15578434404644,-3.326311278285148,-0.0956995461239976,34.68351745829521,29.65593270740317,25.81048982780263,-1.0512222627347068,70
2.03698147651436,28.69349327467305,34.43650844495039,1.0116769749314498,31.300074617302005,36.65722363919699,-2.950474407059942,0.2430662022222777,34.680382136227095,29.66259974793278,25.81982489114658,-0.753233665621444,70
1.6366697803467782,28.697760353447304,34.46122344829295,0.8300303356071217,31.310995482011784,26.26250904926599,-2.68013233168094,0.4847717618567364,34.688453128995704,29.66856102823666,25.807390742800678,-0.5397155055958888,70
1.545878370868607,28.703346675300057,34.4887237527802,0.5426050661463256,31.31851438271957,18.82664851540606,-2.4872635878901126,0.6588709040140752,34.685574546187475,29.67388390192625,25.8031215330285,-0.386723058561513,70
1.2786701393236497,28.714834918115645,34.513724167055464,0.4918916156734812,31.324953340198544,13.483772732609845,-2.350394835308169,0.7823514407159889,34.68971138860514,29.67752437410655,25.808757299472425,-0.2770991799801127,70
1.2910415627031653,28.728201050547817,34.520803141239575,0.3002491909841895,31.32807667702881,9.658163448747242,-2.2515093580770005,0.8701374648069524,34.69973575750088,29.68592086417196,25.81279550258857,-0.1985502385900181,70
1.105487862146908,28.755512738924818,34.53168354809796,0.2897082158026696,31.33031464566117,6.9193823319911925,-2.17889612526851,0.936798451789144,34.70961533266659,29.695530449415102,25.81630587296356,-0.142267462671606,70
1.121303504424903,28.78364315101241,34.53930215441889,0.1765320396835668,31.33345453864374,4.965269575755126,-2.128268942384588,0.9826028655729792,34.7028749276659,29.69943526250172,25.818552083401823,-0.1019390914800661,70
1.016292216044851,28.814971496952847,34.53600044603677,0.2113951215317094,31.33960384828529,3.550681102338077,-2.0910397218462093,1.0161333603672604,34.71109546321071,29.70047739089975,25.813028186512422,-0.0730425508168936,70
1.0432031352279858,28.85663712481597,34.52776797913009,0.1364244402393465,31.33931941369421,2.545626441036056,-2.0648389930428026,1.0383920829881437,34.72154769835906,29.698993656219105,25.807711919926486,-0.0523372746644673,70
1.004849239153789,28.89926964575185,34.52013020104477,0.1365400867726823,31.34210147743445,1.8253487118513976,-2.0483154793714853,1.0552122252467204,34.72420773820286,29.70884293281573,25.80282632907381,-0.0375012960071812,70
0.9930042450554843,28.908135918126177,34.50787190846153,0.1386653326285469,31.35676312460472,1.3026475519125005,-2.0348693111777427,1.0657663919442697,34.73396205597305,29.710597158805427,25.798551355434284,-0.0268708527762339,70
1.0338267845804596,28.900916018914952,34.508833921771725,0.1094300234353904,31.36946339441738,0.9337349190421316,-2.02388598010666,1.0766464359898738,34.740399751704295,29.714528631479283,25.79892035154541,-0.0192538073559851,70
0.8934148428986282,28.896012969110465,34.51655777727292,0.1953001800514154,31.38601542444523,0.66635959537109,-2.016534444130605,1.082250684714798,34.740678241450055,29.71839708444752,25.80092370659593,-0.0137959558183155,70
0.99362133082615,28.89249978040824,34.51866001300213,0.095825373444178,31.399192316544088,0.4788121219247475,-2.013642859106057,1.0852273702186117,34.735748772913965,29.719678574311867,25.802359173215827,-0.009885234303113,70
0.9035376772730817,28.85019981700017,34.51164178749902,0.1626499458369635,31.41156878735617,0.3396706212471345,-2.010540262348624,1.0895417057631962,34.73086240836368,29.71576837271257,25.809556444032346,-0.0070830798905366,70
1.0346723022559812,28.787395652804133,34.50957288749974,0.0825316505638922,31.415659541979508,0.2465936612705713,-2.007895861166778,1.0908748408163322,34.73440416004635,29.70183981223789,25.815723943874666,-0.0050752485168637,70
0.9187801458847704,28.72521616995463,34.50944867738009,0.1738853496890237,31.419422651396697,0.1815682707376721,-2.005727941786096,1.0927903736068592,34.74831178003103,29.709085674111797,25.81381701316244,-0.003636574471275,70
1.0264214935314355,28.67417700666863,34.510435996328766,0.0997366291132556,31.422297685008573,0.1329619454805112,-2.0031843094788986,1.094597837939514,34.73793716451178,29.712041994300236,25.809668305146573,-0.0026057194719012,70
0.9444034118442992,28.634250684543414,34.495262208189125,0.1757077920703401,31.43079902212973,0.0870267088020937,-2.003946280128059,1.0953005706609715,34.74240460163227,29.714160290279327,25.821500539646166,-0.0018670795881885,70
1.0187541022171498,28.6181298587706,34.45799602239709,0.1169410565803921,31.430928985115315,0.0757890795601819,-2.002488781978814,1.0946420687129428,34.739137082503774,29.715678115673413,25.85806558842144,-0.0013378209842699,70
0.9879390427371586,28.614685803538368,34.427455104055255,0.1452071094689288,31.43716738120533,0.049497599079702,-2.0021673685760755,1.095784325645309,34.75115361653825,29.71786305536755,25.895394920555468,-0.0009585906231717,70
0.9759415339431472,28.627076611632653,34.40870170381981,0.1317931484908215,31.458771617747743,0.03764247443045,-2.001091701760592,1.095952906276762,34.7524313425649,29.72666616247822,25.90487015652569,-0.0006868601955248,70
0.9933965101778706,28.64912535962895,34.39526430537139,0.1354534088899673,31.461583518279056,0.0224199931989556,-2.0018784636297773,1.0970264624878965,34.74036913765045,29.74423846467511,25.910557495839583,-0.0004921568360802,70
0.9371115415108446,28.673378027291797,34.38625286005425,0.2228877523255051,31.46228148872161,0.0180966630662547,-2.002083677578444,1.096882718042009,34.73063184780007,29.751301891855874,25.907781177653074,-0.0003526457827643,70
0.9710494550941366,28.707898594853685,34.373974954849594,0.1691116507305471,31.456774154579545,0.015853783144347,-2.00054127072078,1.0979562824035345,34.7301546703908,29.749355232055457,25.900417561974947,-0.0002526817448923,70
0.8748494214921366,28.735198049628966,34.3555308217373,0.1801723371121642,31.45375692843256,0.0040701644760327,-2.0000338901104624,1.096136672349679,34.72168623983878,29.764533193166294,25.90940805477968,-0.0001810543818257,70
0.999915163889804,28.7503484620598,34.34809017835623,0.0786470957065539,31.46894869589836,0.0028524161363088,-1.99907704772922,1.0991947523605612,34.71994934622429,29.780752592776896,25.9000603252741,-0.0001297311520741,70
0.9914226804702172,28.76950037735039,34.34180688371505,0.3967610705010861,31.465277361802933,17.752114290871017,-4.639917594480115,-14.11628760420258,34.72171869214049,29.781150526280552,25.878912562438973,-10.989075687906134,70
2.841054700197162,28.79650602543777,34.33382679080424,3.9363701081724014,31.46182500914394,98.2109624327794,-16.852590680924077,-51.15821646597537,34.716182530925195,29.78192566118893,25.882803830027505,-39.68230897671046,70
6.134616584625968,28.811822833073293,34.30528456243147,11.023445793134986,31.48845959825508,227.2320747439915,-31.345669856418603,-89.38064905013789,34.71466655706267,29.79549123356529,25.88993578946451,-70.26898148339455,70
10.911456832630842,28.821768065256475,34.188687235017454,20.06350457674677,31.520880977672665,390.5858022397662,-41.922485971711936,-117.20447621322472,34.71818148246241,29.78250354238594,25.90910962529377,-92.55803704054432,70
16.682881310434137,28.828659462419207,34.10630570854077,30.52843078124616,31.58068233691579,578.514752844719,-49.97587082362608,-137.63608292442748,34.625225179728595,29.77298309535763,25.926765520114987,-109.02099702018918,70
22.812873965877152,28.82026346704321,34.05528149331067,41.639002201410285,31.64486671803869,776.0516019891847,-56.30059610655063,-152.88804011218772,34.725252945251114,29.7761091529626,25.945191677060876,-121.41619697796872,70
28.29092281022338,28.78736064109243,34.06839290481682,51.38861256920984,31.64441519293581,949.7185985554588,-60.78178067178927,-163.755678184152,34.62708853551951,29.771422896911265,25.973481411257325,-130.24111585099303,70
33.37248130086968,28.75003836102772,34.15751969812361,59.76597320234509,31.590917834146705,1102.7596228748496,-63.39117618949104,-170.88734371710797,34.60342197163982,29.766661436650505,25.964771757870597,-135.92133935630673,70
37.52224624449855,28.7257790812277,34.22984601202695,66.7914269323655,31.55189116761925,1229.76144661128,-65.4428612873412,-176.19234812050354,34.58934674573126,29.762330978903663,25.924249777649067,-140.18186919612108,70
39.747195379915794,28.711037729076114,34.203459191107264,71.41647246862827,31.541811872835414,1307.797142898554,-67.80946205777704,-180.94058556493417,34.62342211546344,29.76391867782659,25.88686751269348,-144.17083222025985,70
41.01977031942717,28.682531577670023,34.129291817037064,74.94773521615899,31.53393132036912,1362.6542072016332,-70.59295102185723,-185.35671216443296,34.711151745592936,29.767118347052417,25.863166306411685,-148.05985743467392,70
42.80495141197872,28.652316443221714,34.15435393860297,79.92524275159177,31.535486475433597,1438.4032602126958,-73.55402586380946,-189.6938871582926,34.32262610442908,29.77322372150363,25.88801924904334,-151.96194713649157,70
44.13186848452744,28.651546877848475,34.25562606167291,85.00631291970018,31.570838656214317,1507.0267907642217,-76.6068991301741,-194.68146940195624,34.26449256965957,29.775362846744407,25.90931059826522,-156.36840686846318,70
43.03708669374527,28.661656905701857,34.32264438820613,86.25045835578412,31.599232008593944,1504.7100421619707,-80.17785987122808,-200.544067282839,34.14764146293744,29.777115071011725,25.88787637940992,-161.57908101821766,70
40.641408285751815,28.668360589130486,34.31727368543836,84.57195891471096,31.609062437578597,1456.132305531949,-83.45166156161015,-205.82954184321625,34.139083034230154,29.778237887247595,25.857910845101685,-166.31024715842636,70
38.21237650566661,28.673163988203274,34.34360081844135,81.9361554755002,31.61323262739142,1397.8086835342644,-85.84853358981506,-209.66937571078145,34.587111725240256,29.78089009382616,25.83643960153176,-169.75339430635506,70
